1634343300000,61382.01000000,61656.41000000,61269.49000000,61547.24000000,3.73428600,1634344199999,229502.44016396,191,2.30360900,141426.63191636,0
1634344200000,61551.19000000,61627.95000000,61200.00000000,61333.15000000,1.82026300,1634345099999,111683.10758645,159,0.98028700,60147.54546239,0
1634345100000,61322.97000000,61442.76000000,61295.04000000,61388.07000000,0.52944300,1634345999999,32488.07222998,52,0.24669900,15138.27516477,0
1634346000000,61387.53000000,61561.00000000,61270.72000000,61472.14000000,1.92832000,1634346899999,118527.07554883,133,1.04500600,64220.03787907,0
1634346900000,61477.24000000,61561.14000000,61429.40000000,61550.47000000,1.12167900,1634347799999,68996.30881387,67,0.34901000,21474.37195692,0
1634347800000,61545.82000000,61551.59000000,61231.80000000,61303.07000000,1.11335600,1634348699999,68260.18752968,89,0.68025100,41703.78966063,0
1634348700000,61306.20000000,61386.52000000,61207.09000000,61376.85000000,1.05498100,1634349599999,64669.73209978,69,0.62693700,38438.58505881,0
1634349600000,61376.85000000,61376.85000000,61136.36000000,61188.08000000,1.82426100,1634350499999,111667.59068050,109,0.91146500,55806.29008237,0
1634350500000,61181.57000000,61454.54000000,61176.08000000,61450.00000000,1.38242400,1634351399999,84817.76513137,90,0.86632500,53168.99951239,0
1634351400000,61431.62000000,61533.92000000,61398.14000000,61507.45000000,1.92439100,1634352299999,118249.17426673,97,1.11721200,68650.44596491,0
1634352300000,61536.01000000,61716.41000000,61474.72000000,61616.91000000,5.04538400,1634353199999,310677.88361955,213,3.90295000,240283.56905948,0
1634353200000,61631.31000000,61747.72000000,61562.78000000,61747.72000000,0.94632000,1634354099999,58311.27123782,65,0.48415700,29828.67525995,0
1634354100000,61722.80000000,61722.80000000,61578.67000000,61643.29000000,0.28833800,1634354999999,17781.33174695,41,0.09545000,5885.79239567,0
1634355000000,61646.25000000,61702.45000000,61466.28000000,61480.15000000,0.52761600,1634355899999,32514.32934321,45,0.35112400,21637.90648725,0
1634355900000,61444.87000000,61602.24000000,61380.43000000,61590.44000000,3.01785600,1634356799999,185525.18688820,189,1.74460400,107224.47577315,0
1634356800000,61656.41000000,62097.64000000,61551.67000000,62006.83000000,3.46648400,1634357699999,214386.20776237,225,2.37241800,146798.57375530,0
1634357700000,62101.39000000,62160.70000000,61837.74000000,61902.08000000,1.75522500,1634358599999,108870.55345496,182,0.87541300,54319.73174182,0
1634358600000,61868.31000000,61868.31000000,61650.43000000,61833.32000000,3.46594600,1634359499999,214030.54698881,117,0.28974200,17889.05992566,0
1634359500000,61830.24000000,61857.14000000,61734.76000000,61748.74000000,0.46083600,1634360399999,28473.85551538,33,0.20004200,12360.40412879,0
1634360400000,61730.73000000,62020.81000000,61730.73000000,62017.71000000,3.01351200,1634361299999,186646.17112097,107,2.85224800,176664.20978625,0
1634361300000,62017.71000000,62355.71000000,61947.95000000,62337.58000000,6.17664300,1634362199999,384262.84346963,359,4.72767200,294112.36984740,0
1634362200000,62340.78000000,62340.78000000,62135.06000000,62173.31000000,1.85217500,1634363099999,115244.57192987,120,0.72870200,45313.03535262,0
1634363100000,62160.86000000,62254.52000000,62096.67000000,62158.93000000,1.18894200,1634363999999,73888.43220055,71,0.75954900,47201.23404764,0
1634364000000,62054.40000000,62210.49000000,62054.03000000,62186.15000000,0.46493900,1634364899999,28872.50719110,37,0.10756300,6682.02460458,0
1634364900000,62210.38000000,62306.66000000,62013.96000000,62209.68000000,1.40499500,1634365799999,87257.97885665,90,0.67327300,41826.79335711,0
1634365800000,62169.07000000,62210.43000000,62034.38000000,62070.04000000,0.63811700,1634366699999,39636.28046002,39,0.27909100,17335.12066059,0
1634366700000,62041.43000000,62113.13000000,61860.23000000,61860.23000000,1.65827500,1634367599999,102730.71712737,99,0.51981800,32208.18978095,0
1634367600000,61860.23000000,61977.00000000,61789.56000000,61888.38000000,1.87490800,1634368499999,115922.68128129,83,0.36795500,22759.84204688,0
1634368500000,61910.85000000,61918.52000000,61739.01000000,61831.34000000,0.65413600,1634369399999,40444.30471231,71,0.29678900,18345.68337977,0
1634369400000,61835.48000000,61884.01000000,61590.10000000,61777.57000000,3.34452400,1634370299999,206362.39083159,113,0.75257700,46446.51002811,0
1634370300000,61801.94000000,61841.48000000,61654.47000000,61714.55000000,0.38961600,1634371199999,24054.50306097,43,0.15311300,9453.59826435,0
1634371200000,61761.88000000,62057.28000000,61694.44000000,62057.28000000,2.83541900,1634372099999,175529.93537613,152,1.83988600,113944.45049233,0
1634372100000,62026.86000000,62026.86000000,61897.92000000,61961.61000000,1.09857000,1634372999999,68043.84819857,73,0.58454700,36208.11972517,0
1634373000000,61963.38000000,61966.47000000,61670.35000000,61743.39000000,5.03896800,1634373899999,311077.67495797,222,0.87372100,53944.30407888,0
1634373900000,61694.81000000,61730.45000000,61455.72000000,61541.66000000,3.07837700,1634374799999,189514.35742293,222,2.09921000,129253.59595397,0
1634374800000,61541.51000000,61626.22000000,61474.40000000,61552.97000000,0.51114500,1634375699999,31454.29682513,57,0.32489500,19991.11957602,0
1634375700000,61535.94000000,61658.48000000,61535.94000000,61561.86000000,0.59822100,1634376599999,36854.29569633,53,0.23194700,14289.88474521,0
1634376600000,61535.37000000,61612.40000000,61500.84000000,61539.02000000,2.02676800,1634377499999,124755.25082772,82,1.06953300,65841.09785668,0
